ASIN,Brand,HelpfulCounts,Images,PageUrl,ParentId,ProductLink,ProductTitle,ReviewContent,ReviewDate,ReviewScore,ReviewTitle,Reviewer,Verified
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=9&language=en_US,R3ID9Z9HG2DPW4,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",I read all reviews for this product. Some of them mentioned bad dream. Yes I had a bad dream last night and still remember when wake up.  Started last night but I am still waking up in between. I am going to take 1 tonight to see if I have bad dream again lol. Will post tomorrow.Well continuing having dreams. This is weird. Three days on the row.  The first might was a bad dream. The second and third nights were just dream not bad or good.  I hardly have dream before.Third time taking this and believe me or not I had a bad dream again. WTH,"September 22, 2015",2.0,Bad dream,Amazon Customer,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=9&language=en_US,R32SWWFMQEC0PP,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","Not sure what happened, but I just recv'd two bottles and I opened one and it tasted awful.  It had a strong medicinal taste.  So, I opened the 2nd one and it had the same taste.  Not sure what changed, but they were awful tasting.  Normally all good and works well...","August 30, 2021",2.0,Strong Medicinal Taste,Be nice,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=9&language=en_US,RO7XXM2HHAGD9,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","The melatonin itself works fine, I fall asleep within 15 minutes every time I take it. The dissolvable tablets aren't the greatest though, they take a while to dissolve, are larger than other brands I've tried, and are a bit too sweet for my liking.","March 1, 2018",3.0,"Product works, but tablets don't dissolve very easily",Angelina,True
B07S5XBJV7,Natrol,1,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=9&language=en_US,RM2AZK7J4EQU1,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",Disappointed that the expiry date was not visible. Not sure if it was deliberately erased and the quality of the ink was so poor that it got erased. Do not know how  risky it is to use it with out knowing the expiry date!,"September 3, 2023",1.0,Could not read the Expiry Date!,CK,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=9&language=en_US,R1W9RRX3E2CT78,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",Kids didnt like the taste of these said they were very chalky.  I couldn't get them to take them after the first time. I have picky kids so that could be part of it. Otherwise a good idea!,"September 11, 2018",3.0,Kids didnt like the taste of these said they were very chalky,Jessica A. Foss,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=9&language=en_US,R3KYT54FM3VKPU,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",This did not work at all for me and sometimes did the opposite for me.,"August 5, 2020",3.0,Did not work for me,Gloria J,True
B07S5XBJV7,Natrol,6,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=9&language=en_US,R1O9EQ93C6ISDE,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","I have been suffering from insomnia lately so I purchased the product hoping to fix my sleep disorder. I didn’t want to start with heavy dosage so I chose  this 1mg one. I usually take one tablet before bed time. The product does help me fall asleep earlier than usual but it comes with a lot of side effects: first, it makes me become a light sleeper waking up multiple times per night; second, I have had a lot of nightmares every night when I take the tablets; third, it is way harder to get up in the next morning and I feel some grogginess.","March 23, 2020",1.0,Side effects,Kindle Customer,True
B07S5XBJV7,Natrol,2,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=9&language=en_US,R7PQXDMQQV300,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","Every time I’ve use this product, I wake up in the middle the night and can’t fall back asleep. Which is very odd, since it was never my problem before I started to use it. At least for me, the product does not work. Unfortunately I can’t return it either so I’m stuck with a bottle of useless pills.","May 19, 2023",1.0,Total fail,Melissa AS,True
B07S5XBJV7,Natrol,2,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=10&language=en_US,R18HL8UM18NTWV,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",When searching this product shows up as one without Xylithol but it in fact does have. Please be aware.,"March 12, 2024",1.0,Includes xylithol..,Mejia Family,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=10&language=en_US,R3FY3D443G61TS,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","I've been using this brand for years, but the last bottle has been causing stomach issues. I wake up with stomach issues every time and have to take an antacid to deal with it. I really wish I hadn't bought TWO bottles.","January 5, 2022",2.0,Acid Stomach,Anonymous in Austin,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=10&language=en_US,R1WYBY24V6U7JT,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",The taste is horrible. Had to go to the store to get another.,"November 20, 2020",3.0,Tastes bad,Shelia Lightford,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=10&language=en_US,R3IH56AZHW4OE1,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","The 1mg is not enough for me to get me to sleep.  But I now take three to four and feel the effects better.The product works and I appreciate that, since I have a grueling schedule.","January 14, 2018",3.0,Works quickly but I had to up the dose,Laura L Culotta,True
B07S5XBJV7,Natrol,2,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=10&language=en_US,R2WFMQXCNEBNHS,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","The product works for sleep, but I developed a systemic allergic reaction right after starting taking this, which got worse over about 10 days until I decided to switch to a different manufacture.  My condition cleared up right away, and since I cannot find much online about melatonin itself causing an allergic reaction, I'm assuming it was caused by one of the other ingredients in this product. As someone who is not prone to allergies, I was surprised. Read the label, there's a lot of extra stuff in there for flavoring and to make it chewable. Not needed.","May 20, 2021",1.0,This gave me a systemic allergic reaction,T. Martin,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=10&language=en_US,R225SN63T4ZMX6,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","Purchased for my toddler, who has always had problems sleeping. These didn't actually help him sleep.... They more or less put him in a ""zombie"" state. He wasn't really asleep and he wasn't really awake. My husband tried them (took 6mgs) and he said they didn't help him sleep either.","September 15, 2016",3.0,Works ok.,Trista,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=10&language=en_US,R2RJV55IAT1VQS,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","Not recommended for sleep disorders, side effects.","September 5, 2021",3.0,Not good for those with sleep disorders,K.L.,True
B07S5XBJV7,Natrol,1,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=10&language=en_US,R9GOY05YCR7IM,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","Honestamente no vale la pena, lo único bueno es el sabor. Lo tomo y no veo ningún efecto, lo tomo como dice 20 minutos antes de irme a la cama y nada. Me dan las 4 am dando vuelta en la cama","July 6, 2023",1.0,No sirve,Scarlen Flores,True
B07S5XBJV7,Natrol,1,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=10&language=en_US,R3NOLVAGPDPKBR,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","this item was expired - Apr 30, 2024 ???","May 14, 2024",1.0,can I return / replace the items,kalin wang,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=10&language=en_US,R1VIP8NO11ZSB2,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",These jokas work but they dissolve in your mouth and leave a horrible taste and gritty feeling in your mouth.,"January 2, 2020",3.0,Its A Gamble,TAWalls,True
B07S5XBJV7,Natrol,7,https://m.media-amazon.com/images/I/71l6jvLtllL._SY88.jpg;https://m.media-amazon.com/images/I/71oyhsgS37L._SY88.jpg,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=1&language=en_US,R2AP5N5552DX1U,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","On the new product/ new look there is no expiration date or lot number. See difference in pictures attached.The old product label used to indicate clearly that this made here in USA.NOT ANYMORE. Probably made in China now.Also the tablets do not taste good anymore and they don't melt easily.Therefore, I will stop using this brand/ product.","April 18, 2024",1.0,Not the quality of old product!!!,dvmdvm,True
B07S5XBJV7,Natrol,0,https://m.media-amazon.com/images/I/71sESLOqdtL._SY88.jpg,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=1&language=en_US,R349P1DECBLNTE,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",I like this stuff my kid taken it at night but this time expired is too soon. I order this on March 2024 and this stuff expires Aug 2024. They don’t let me refund or return.,"March 14, 2024",1.0,Expire date is too soon,Amazon CustomerAmazon Customer,True
