ASIN,Brand,HelpfulCounts,Images,PageUrl,ParentId,ProductLink,ProductTitle,ReviewContent,ReviewDate,ReviewScore,ReviewTitle,Reviewer,Verified
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=9&language=en_US,R2X7LIFVW7FZ43,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",I have a hard time going to sleep and thought I would try them. They taste good and work in about 15 mins,"August 17, 2022",5.0,Great taste and they work!,Karen,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=10&language=en_US,R1718PTTDTU5DZ,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",They don’t specify which type of gelatin this contains.  They don’t specify if it was kosher or not. I thought I was very seriously Ill and was in pooor health until I put two and two together. This caused serious constipation for me. I had three traumatic weeks of taking this. Thank god I realized what it was before I spent money on expensive medical bills. Do not take this supplement if you have a sensitive digestive tract. This is supposedly high quality. It is garbage.,"August 11, 2022",1.0,Concerning side effects,Courtney E Leighton,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=10&language=en_US,R1O8ATJNS9RPKS,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",I have been using these for awhile now and I love how they help me fall asleep.  I have had no negative after effects from using this product.  I also love the taste.,"August 9, 2022",5.0,Excwllwnt Sleep Aid,J. Randolph,True
B09S3F7YSY,OLLY,1,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=10&language=en_US,RBLJQHVXFUMZN,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",I opened up my pack of 120 only to find that they were melted and unusable.,"August 5, 2022",1.0,Gummies were melted,Christopher Miner,False
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=10&language=en_US,R2V2XB9A7RT84B,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",I've eaten 14 gummies ...still not sleepy ...thank God for benidril,"July 24, 2022",1.0,Does nothing,jesse,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=10&language=en_US,R3BZNIN5PWW43T,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",These are so yummy and wow they help soothe me to sleep while we are watching TV. Love the gummie flavor.,"July 5, 2022",5.0,Yum and Goodnight!,A.Hanson,True
B09S3F7YSY,OLLY,1,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=10&language=en_US,R1EUKKTTC357GX,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",These bad boys help me fall asleep and stay asleep.  Bonus I have really vivid dreams! Highly recommend!,"June 24, 2022",5.0,I can't live without these,Kara B.,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=10&language=en_US,R33PX61WHJVHHA,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",If you need a little help falling asleep these are the perfect brand Not too sweet in flavors just right,"June 20, 2022",5.0,Love these,Desiree A Liggins,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=10&language=en_US,RLXLYJMO64EH2,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Helps e sleep!,"June 17, 2022",5.0,Only thing that helps!,Darla Riddle,True
B09S3F7YSY,OLLY,1,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=10&language=en_US,RA9KHXNWNBTD3,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",My review has is as much about the shipping method as the product.. which is an excellent product & really helps me sleep.When the package arrived I didn’t know what it was at first.  The seller packed the gummies in a package with a chill pack to be sure they stayed fresh and didn’t melt!  I was pretty impressed by that!These gummiest have given me the ability to sleep again!  And they’re delicious!,"June 9, 2022",5.0,Excellent product…,Pam,True
B09S3F7YSY,OLLY,1,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=10&language=en_US,R26G9ROEE8LBJD,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",These are working well . I’m not waking up multiple times a night!,"May 24, 2022",5.0,Really helping me get sleep!,Amy McLarty,True
B09S3F7YSY,OLLY,3,https://m.media-amazon.com/images/I/71RhRRrLwVL._SY88.jpg;https://m.media-amazon.com/images/I/81XlJQetKcL._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=all_stars&formatType=current_format&mediaType=media_reviews_only&pageNumber=1&language=en_US,R15THQE0CP1Y83,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","I have used melatonin supplements for years for sleep and on a whim bought these. Honestly I was surprised by how well they work. Not sure if it’s that added L Theanine, but about 15 minutes after taking them my eyes start getting heavy. They are the best nonpharmacologic sleep aid I have ever used. The only thing I don’t like is the bag, but I solved that problem by putting them in a cute airtight jar. As you can see from the pic I need to order more! I highly recommend!","May 3, 2024",5.0,These work so well!,Heather BrookeHeather Brooke,True
B09S3F7YSY,OLLY,3,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=all_stars&formatType=current_format&mediaType=media_reviews_only&pageNumber=1&language=en_US,R3BPQ6WF2ELMLZ,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",The media could not be loaded.                                                                                            Efficiency for sleeping issues. Now I could fall asleep and stay asleep all night,"April 9, 2024",5.0,Very good can sleep all night,Mariya,True
B09S3F7YSY,OLLY,0,https://m.media-amazon.com/images/I/71UfNfJYrfL._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=all_stars&formatType=current_format&mediaType=media_reviews_only&pageNumber=1&language=en_US,R2OG89J10WVSF2,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Llegó todo el producto derretido,"September 11, 2023",1.0,Llegó paquete dañado y todo el producto derretido,ErnestoErnesto,True
B09S3F7YSY,OLLY,5,https://m.media-amazon.com/images/I/71GsQLyaNCL._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=all_stars&formatType=current_format&mediaType=media_reviews_only&pageNumber=1&language=en_US,R1TQI20XJA97EV,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",The media could not be loaded.                                                                                My insomnia has been kicking my ass since my mom passed and these have been a huge help to calm me into sleep,"January 17, 2023",5.0,They work so well,Ivana HilaireIvana Hilaire,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=all_stars&formatType=current_format&mediaType=media_reviews_only&pageNumber=1&language=en_US,RGK9V6JW5HPGI,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",The media could not be loaded.                                                                                            Arrived in a hot package. Melted and Gross.,"August 28, 2022",1.0,Melted,Jess.wayfarer,False
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=1&language=en_US,R1OX15ROX88LKE,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",So lately I been having this bad habit of staying awake at night sleeping early in the morning and waking up in the after noon  so i decided to gives these a try that way it’ll be easier for me to sleep at night instead of staying up like I usually do before I tried to 3mg purple one it did made me tired but not to the point where it’ll make me fall asleep quickly  but this one really makes me tired which is the plan like there be times were i didn’t even realize I fell asleep until I wake up it works it doesn’t put me into deep sleep because i wake up by my alarm sometimes I wake up tired it just depends how many hours I slept like If I only slept 4 or 5 hours and they taste good so that’s a plus,"November 8, 2024",5.0,Makes me fall asleep easily,Rose,True
B09S3F7YSY,OLLY,1,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=1&language=en_US,R1HUF9O5BUW8H,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",I have been using this product on and off for 9 months or so. They are easy to take as it’s a gummy. The flavor is good. Not always consistent for bottle to bottle though. I usually feel drowsy after 10 to 15 minutes. I never feel groggy the next morning after taking these. They are good for those who have trouble falling asleep maybe not as good for those who wake up a lot.,"November 5, 2024",5.0,Effective and gentle sleep aid,Susan,True
B09S3F7YSY,OLLY,1,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=1&language=en_US,R3J0TNBWQP43JO,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Works great!,"November 2, 2024",5.0,Best sleep aid ever!,Amberly Campbell,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=1&language=en_US,RPQEF1BW4M3HL,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Only way my brain relaxes to fall asleep,"October 30, 2024",5.0,Effective!,Jtbranham,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=1&language=en_US,R3N0YH25WXODWW,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",I sleep like a baby,"October 28, 2024",5.0,Really helps,Marlene,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=1&language=en_US,R1PFDXNYP0JBJX,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Works well but wake up feel sluggish,"October 21, 2024",5.0,Sleep,Kit made building a gate much easier. Would buy again.,True
B09S3F7YSY,OLLY,7,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=1&language=en_US,R3J2HY4Y5B2UGZ,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","Was using another brand, and prices were getting out of hand so I tried these. Very pleased with the effectiveness, taste, price, availability, and quick delivery. I have also started purchasing their stress relief gummy to go along with the sleep gummy. The two together help with a very deep sleep, and I stay asleep. I used to wake up a few times during the night, but with this product I no longer do that.","October 14, 2024",5.0,My New Go To!,Lynn,True
