ASIN,Brand,HelpfulCounts,Images,PageUrl,ParentId,ProductLink,ProductTitle,ReviewContent,ReviewDate,ReviewScore,ReviewTitle,Reviewer,Verified
B07H8NZZJB,OLLY,1,https://m.media-amazon.com/images/I/718P8kIKNiL._SY88.jpg;https://m.media-amazon.com/images/I/81bkt2iqZUL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=7&language=en_US,RZWB7USWOGMEW,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Arrived fine. Item has 1 year period before expiry date. No issues with clumping.,"Reviewed in Singapore on January 8, 2024",5.0,,i.chani.chan,True
B07H8NZZJB,OLLY,1,https://m.media-amazon.com/images/I/61BZ3DQCT2L._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=7&language=en_US,R3O47E9UTLHSBC,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","It works for me but please be sure to take it before bed time, not too late or too early. I did notice that I had a hard time waking up. That can be easily solved by getting at least 8 hours of sleep.","Reviewed in Singapore on February 20, 2022",5.0,,DivyaDivya,True
B07H8NZZJB,OLLY,1,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R16NJAXLMK2JPA,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",I have trouble falling asleep and staying asleep. I am not a big fan of melatonin but decided to give these a try. Although the taste isn’t the best these gummies really do work. I usually get tired within 30 minutes to an hour after taking them. I have no had any side effects. Since I am smaller I usually only take one or two early at night so I don’t wake up tired,"July 21, 2024",5.0,Work well!,Chloe Harris,True
B07H8NZZJB,OLLY,22,https://m.media-amazon.com/images/I/61BTmmZt2CL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R3S7J4TYN0ZC53,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","It's a game changer for anyone struggling with occasional sleeplessness. As someone who's tried various sleep aids, I was pleasantly surprised by the effectiveness of these gummies.First and foremost, let's talk about the taste. They're decent enough that I actually look forward to taking them before bed.But what matters most is the results, and I'm happy to report that these gummies deliver. Within about 30 minutes of taking them, I start to feel relaxed and ready for sleep. I fall asleep faster and stay asleep throughout the night, waking up feeling refreshed and rejuvenated.Overall, these gummies is a fantastic option for anyone looking for a natural and effective way to support their sleep. Say goodbye to restless nights and hello to sweet dreams. Highly recommended.","March 19, 2024",5.0,Works like magic,The Great ReviewerThe Great Reviewer,True
B07H8NZZJB,OLLY,1,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R2GXCJJV719PJS,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","I tried few melatonin gummy and this one is effective on me. I starts to feel sleepy in around 30 mins but if I don't go to bed, it will wear off. Of coz it cannot compare with sleeping pills but I wish it's a more ""healthy"" alternative.","June 15, 2024",5.0,Best melatonin gummy out there,Issachar L.,True
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R1MHG2IA2PYTM0,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",These are amazing. Knock me out within 30 min of taking without having me feeling groggy in the morning. I sleep SO DEEP. Love them,"June 6, 2024",5.0,Knocks me out,Dogmom050424,True
B07H8NZZJB,OLLY,1,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R27K5I1SZ71J05,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Olly has helped my sleep so much. I had a hard time falling asleep and i would wake up multiple times throughout the night. I tried so many products and Olly has been the only thing that works for me. I've been using this for about 4 years now on an off. It does not make me groggy in the mornings like other brands so i can wake up when i need to w/o feeling sleepy.,"April 10, 2024",5.0,Live by this product,Rf,True
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R32BZQM8RDJGJV,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",This is the only melatonin I have taken that keeps me a sleep all night. All other brands I fall asleep then wake up 2-3 hours later.,"May 28, 2024",5.0,Only Melatonin that helps,Jill C.,True
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R2YM858A6IBDNP,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Empezando por el sabor, me encantan estas gomitas para dormir y conciliar el sueño mas rápido, no las uso porque necesite algún apoyo para dormir pero me encanta la sensación de descanso que tengo al despertar","April 29, 2024",5.0,Sueño reparador,María Camila Chamorro,True
B07H8NZZJB,OLLY,1,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,RIK9H13T9ZTPI,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","One gummy or two, they work fast, especially when you lie down and relax.  Two leaves me feeling groggy upon waking.","May 22, 2024",5.0,It works!,Tanya,True
B07H8NZZJB,OLLY,25,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R2173HNTDQFBJT,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","These have saved me. I had a hysterectomy and was experiencing menopausal symptoms, with insomnia being the absolute WORST. Nothing was helping, NyQuil zzz, benadryl, hormones.... nothing. Lack of sleep will drive you insane after a while. Thought I was losing my mind. These were a last resort because I've tried melatonin before and it didn't help. But this combo works for some reason. I'm getting a full nights sleep for the first time in a while, thank God! Give it a chance, the first night I def felt groggy the next day, but again.. lack of sleep will do that. Takes more than a day to catch up. Start with one instead of 2. They relax me to sleep and I get a deep rest too, and I'm used to them now so I feel great the next morning. Love these!","February 22, 2023",5.0,Finally I can sleep,Autumn,True
B07H8NZZJB,OLLY,1,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R21CVFAC2JEAIF,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","I love these, been having trouble sleeping..mostly because my partner snores.. but I take two of these and I’m out for about 6 hours. I still wake up after 6 hours usually, but when I do actually sleep it solid and I still feel well rested.","March 22, 2024",5.0,Best sleep I ever had,Amazon Customer,True
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,RJ6QDMQYPYLF1,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",These work so well. Asleep in 10to 15 minutes.,"June 14, 2024",5.0,Olly sleep,becky s. follette,True
B07H8NZZJB,OLLY,7,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,RASXXMDFY3XLX,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",I had been having troubles sleeping for several months as I moved and was experiencing a lot of changes in my life. These little guys work great! They help me fall asleep and stay asleep without any grogginess.,"March 10, 2024",5.0,Love them!,Localgirlks,True
B07H8NZZJB,OLLY,3,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,R2A769Z47FEOOR,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","I'm not sure how many years I've consumed these - I've gotten so used to the flavor I start craving it as a sweet treat before bed! (down side is the sugar, I admit, but I don't usually eat much sugar, except for chocolate, and that's medicinal anyway) Other melatonin blends make me miss this one! I'm happy that they add the other ingredients, really relaxing. I eat one dose per evening, even though it's suggested to eat 2 gummies. I'm not a gummy fan, this is the exception for sure! ThanX Olly, you're my fave!","October 10, 2023",5.0,Crave the flavor!,Carolyn,True
B07H8NZZJB,OLLY,1,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,RRRI0SZVLV4Y1,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Lo he probado yo y varios amigos y mi conclusión es que para la noche te acaban durmiendo de 30 a 40 minutos tomando solo una te relajara y te dará un buen sueño pero por experiencia si lo que no quieres es levantarte durante la noche recomiendo 2 gomitas.,"February 11, 2024",5.0,Gomitas que te DAN sueño.,danny,True
B07H8NZZJB,OLLY,2,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,R3HZTF0MMPTGD0,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",These have a great taste and consistently work within 20-30 mins. They also do not cause any drowsiness the next day. Great product!!!,"April 30, 2024",5.0,Super effective and great flavor!,Jessica Binder,True
B07H8NZZJB,OLLY,1,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,RKU4QSWMCYGGZ,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Another great OLLY product!I've had the hard little melatonin pills and tried several different brands. I started taking the OLLY gummies on the recommendation of a doctor who told me they might absorb differently if my body doesn't seem to respond to the hard pills. I know, it's the same substance, but the OLLY gummies just work better for me. They are easier to take.They don't taste as artificial and have a pleasant lemony aftertaste. They remind of a cup of fruit tea with honey and lemon. So if you are hoping they'll taste like candy, be aware they might not fit that bill. That being said, I AM a gummy/Haribo aficionado and find the taste quite pleasant. It's just different from candy. I can get my teenager to take them when she gets herself sleep deprived and they work really well for her as well.","August 27, 2019",5.0,"These WORK. Absorb better, easier to take.",B Wallis,True
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,R1XB7CXUXG75LW,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Has helped me to sleep when I was having many stressful days. Did not leave me groggy in the mornings which is a bonus.,"March 22, 2024",5.0,Helped aid in getting to sleep.,Marc Sheehan,True
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,R1YAGQX4AZSPNP,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",For sleeping,"May 20, 2024",5.0,Like the gummies,yolie reyes,True
B07H8NZZJB,OLLY,3,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,R32Q3A6V9ERP38,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Drool inducing sleep with great dreams!!! Use when I can’t sleep and within 30 minutes I’m ready to knock out!! Will soak the pillows but honestly 6 hours of DEEP sleep feels like you slept for 10 hours. Wake up refreshed!!,"December 14, 2023",5.0,BEST. SLEEP. EVER,,True
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,R1SWN0HIPBK9UR,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Great taste. After trying many other options, this is the ONLY melatonin I would ever consider now and in the future.","March 16, 2024",5.0,Enjoyable,DJ TiTaN,True
B07H8NZZJB,OLLY,3,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=five_star&formatType=current_format&mediaType=all_contents&pageNumber=3&language=en_US,R39ROH758UZD74,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","These gummies are super tasty (almost too tasty) and work great! Sometimes it gives me pretty wild dreams  too, and I've heard similar reports from friends that have tried them. They're pricier than other ones on the market but worth it; I once tried a cheaper brand and they were disgusting. I'll never betray Olly again.","November 7, 2023",5.0,Tasty and Powerful,Vona May,True
